exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466311631212,"  %267 = getelementptr inbounds double# double* %0# i64 %26",9174504,9174376,7,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466314065258,"  %137 = getelementptr inbounds double# double* %0# i64 %13",37917296,-9223372036816858512,63,0,1,0,0,0.0,233465,0
1482466314513662,"  %137 = getelementptr inbounds double# double* %0# i64 %13",10441328,-9223372036844334480,63,0,1,0,0,0.0,233465,0
1482466314953740,"  %137 = getelementptr inbounds double# double* %0# i64 %13",29356656,-9223372036825419152,63,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466316038311,"  %137 = getelementptr inbounds double# double* %0# i64 %13",20220664,68739697400,36,0,1,0,0,0.0,233465,0
1482466316440444,"  %137 = getelementptr inbounds double# double* %0# i64 %13",10849016,68730325752,36,0,1,0,0,0.0,233465,0
1482466316850017,"  %137 = getelementptr inbounds double# double* %0# i64 %13",13703928,68733180664,36,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466318672358,"  %258 = getelementptr inbounds double# double* %0# i64 %25",6976400,576460752310399888,59,0,1,0,0,0.0,233465,0
1482466319073716,"  %137 = getelementptr inbounds double# double* %0# i64 %13",25300552,1099536928328,40,0,1,0,0,0.0,233465,0
1482466319470656,"  %137 = getelementptr inbounds double# double* %0# i64 %13",15461960,1099527089736,40,0,1,0,0,0.0,233465,0
1482466319861781,"  %137 = getelementptr inbounds double# double* %0# i64 %13",16289352,1099527917128,40,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466321680466,"  %258 = getelementptr inbounds double# double* %0# i64 %25",25533712,25533713,0,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466325640909,"  %146 = getelementptr inbounds double# double* %0# i64 %14",21886120,21886376,8,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466327619123,"  %137 = getelementptr inbounds double# double* %0# i64 %13",11558096,562949964979408,49,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466329571723,"  %151 = getelementptr inbounds double# double* %0# i64 %14",39789512,39822280,15,0,1,0,0,0.0,233465,0
1482466329990227,"  %151 = getelementptr inbounds double# double* %0# i64 %14",34673608,34706376,15,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466331223440,"  %137 = getelementptr inbounds double# double* %0# i64 %13",27593840,27593824,4,0,1,0,0,0.0,233465,0
1482466331712123,"  %137 = getelementptr inbounds double# double* %0# i64 %13",20155504,20155488,4,0,1,0,0,0.0,233465,0
1482466332137894,"  %137 = getelementptr inbounds double# double* %0# i64 %13",27063856,27031088,15,0,1,0,0,0.0,233465,0
1482466332553527,"  %137 = getelementptr inbounds double# double* %0# i64 %13",12502576,12469808,15,0,1,0,0,0.0,233465,0
1482466332965118,"  %137 = getelementptr inbounds double# double* %0# i64 %13",31761968,31729200,15,0,1,0,0,0.0,233465,0
1482466333366809,"  %146 = getelementptr inbounds double# double* %0# i64 %14",16186664,16185640,10,0,1,0,0,0.0,233465,0
1482466333765484,"  %146 = getelementptr inbounds double# double* %0# i64 %14",32435496,32434472,10,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466334930798,"  %146 = getelementptr inbounds double# double* %0# i64 %14",31291088,31422160,17,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466336101729,"  %137 = getelementptr inbounds double# double* %0# i64 %13",30114424,30113912,9,0,1,0,0,0.0,233465,0
1482466336525871,"  %137 = getelementptr inbounds double# double* %0# i64 %13",28336760,28336248,9,0,1,0,0,0.0,233465,0
1482466336998573,"  %137 = getelementptr inbounds double# double* %0# i64 %13",33370744,33370232,9,0,1,0,0,0.0,233465,0
1482466337393529,"  %146 = getelementptr inbounds double# double* %0# i64 %14",11079560,11112328,15,0,1,0,0,0.0,233465,0
1482466337826115,"  %146 = getelementptr inbounds double# double* %0# i64 %14",6442888,6475656,15,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466340225309,"  %137 = getelementptr inbounds double# double* %0# i64 %13",20563096,20038808,19,0,1,0,0,0.0,233465,0
1482466340642205,"  %137 = getelementptr inbounds double# double* %0# i64 %13",7505048,8029336,19,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466342941761,"  %151 = getelementptr inbounds double# double* %0# i64 %14",28008688,28012784,12,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466346609641,"  %146 = getelementptr inbounds double# double* %0# i64 %14",22453568,22453312,8,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466348709753,"  %137 = getelementptr inbounds double# double* %0# i64 %13",13805136,281474990515792,48,0,1,0,0,0.0,233465,0
1482466349148385,"  %151 = getelementptr inbounds double# double* %0# i64 %14",32791336,32791464,7,0,1,0,0,0.0,233465,0
1482466349580952,"  %151 = getelementptr inbounds double# double* %0# i64 %14",22764328,22764456,7,0,1,0,0,0.0,233465,0
1482466349994084,"  %151 = getelementptr inbounds double# double* %0# i64 %14",6863656,6863784,7,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466351205933,"  %146 = getelementptr inbounds double# double* %0# i64 %14",18037168,18037232,6,0,1,0,0,0.0,233465,0
1482466351630578,"  %146 = getelementptr inbounds double# double* %0# i64 %14",38885808,38885872,6,0,1,0,0,0.0,233465,0
1482466352053233,"  %146 = getelementptr inbounds double# double* %0# i64 %14",13353392,13354416,10,0,1,0,0,0.0,233465,0
1482466352472173,"  %146 = getelementptr inbounds double# double* %0# i64 %14",26399152,26400176,10,0,1,0,0,0.0,233465,0
1482466352904329,"  %146 = getelementptr inbounds double# double* %0# i64 %14",37319088,37320112,10,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466354130538,"  %146 = getelementptr inbounds double# double* %0# i64 %14",29102864,29102896,5,0,1,0,0,0.0,233465,0
1482466354548201,"  %146 = getelementptr inbounds double# double* %0# i64 %14",27656976,27657008,5,0,1,0,0,0.0,233465,0
1482466354952184,"  %146 = getelementptr inbounds double# double* %0# i64 %14",7430928,7430960,5,0,1,0,0,0.0,233465,0
1482466355399547,"  %146 = getelementptr inbounds double# double* %0# i64 %14",22408128,22408000,7,0,1,0,0,0.0,233465,0
1482466355815750,"  %146 = getelementptr inbounds double# double* %0# i64 %14",35863488,35863360,7,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466357648530,"  %146 = getelementptr inbounds double# double* %0# i64 %14",26928560,26929072,9,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466359487485,"  %151 = getelementptr inbounds double# double* %0# i64 %14",38545200,38676272,17,0,1,0,0,0.0,233465,0
1482466359907107,"  %151 = getelementptr inbounds double# double* %0# i64 %14",9553712,9684784,17,0,1,0,0,0.0,233465,0
1482466360381002,"  %137 = getelementptr inbounds double# double* %0# i64 %13",16180992,7792384,23,0,1,0,0,0.0,233465,0
1482466360812486,"  %137 = getelementptr inbounds double# double* %0# i64 %13",9447168,1058560,23,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466365057476,"  %146 = getelementptr inbounds double# double* %0# i64 %14",17502712,17503736,10,0,1,0,0,0.0,233465,0
1482466365503899,"  %146 = getelementptr inbounds double# double* %0# i64 %14",39100920,39101944,10,0,1,0,0,0.0,233465,0
1482466365951868,"  %146 = getelementptr inbounds double# double* %0# i64 %14",15503864,15504888,10,0,1,0,0,0.0,233465,0
1482466366402471,"  %151 = getelementptr inbounds double# double* %0# i64 %14",14268840,14268904,6,0,1,0,0,0.0,233465,0
1482466367009882,"  %258 = getelementptr inbounds double# double* %0# i64 %25",35563840,549791377728,39,0,1,0,0,0.0,233465,0
1482466367421981,"  %258 = getelementptr inbounds double# double* %0# i64 %25",39528768,549795342656,39,0,1,0,0,0.0,233465,0
1482466367877742,"  %258 = getelementptr inbounds double# double* %0# i64 %25",29940032,549785753920,39,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466369813436,"  %151 = getelementptr inbounds double# double* %0# i64 %14",28640592,28639568,10,0,1,0,0,0.0,233465,0
1482466370220939,"  %137 = getelementptr inbounds double# double* %0# i64 %13",18667656,562949972088968,49,0,1,0,0,0.0,233465,0
1482466370640637,"  %137 = getelementptr inbounds double# double* %0# i64 %13",39139464,562949992560776,49,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466372547839,"  %137 = getelementptr inbounds double# double* %0# i64 %13",9681528,9681520,3,0,1,0,0,0.0,233465,0
1482466372975403,"  %137 = getelementptr inbounds double# double* %0# i64 %13",24382072,24382064,3,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466374138454,"  %137 = getelementptr inbounds double# double* %0# i64 %13",19087016,2166570664,31,0,1,0,0,0.0,233465,0
1482466374629350,"  %137 = getelementptr inbounds double# double* %0# i64 %13",38092456,2185576104,31,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466377344501,"  %151 = getelementptr inbounds double# double* %0# i64 %14",14374888,14374889,0,0,1,0,0,0.0,233465,0
1482466377797514,"  %151 = getelementptr inbounds double# double* %0# i64 %14",16668648,16668649,0,0,1,0,0,0.0,233465,0
1482466378248663,"  %151 = getelementptr inbounds double# double* %0# i64 %14",31421688,31421692,2,0,1,0,0,0.0,233465,0
1482466378699991,"  %151 = getelementptr inbounds double# double* %0# i64 %14",37451000,37451004,2,0,1,0,0,0.0,233465,0
1482466379174947,"  %151 = getelementptr inbounds double# double* %0# i64 %14",12412176,12412160,4,0,1,0,0,0.0,233465,0
1482466379631860,"  %151 = getelementptr inbounds double# double* %0# i64 %14",31479056,31479040,4,0,1,0,0,0.0,233465,0
1482466380098010,"  %151 = getelementptr inbounds double# double* %0# i64 %14",30707944,30707816,7,0,1,0,0,0.0,233465,0
1482466380536514,"  %151 = getelementptr inbounds double# double* %0# i64 %14",38629608,38629480,7,0,1,0,0,0.0,233465,0
1482466380987365,"  %151 = getelementptr inbounds double# double* %0# i64 %14",8495336,8495208,7,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466382085519,"  %137 = getelementptr inbounds double# double* %0# i64 %13",8358024,549764171912,39,0,1,0,0,0.0,233465,0
1482466382553713,"  %137 = getelementptr inbounds double# double* %0# i64 %13",20142216,549775956104,39,0,1,0,0,0.0,233465,0
1482466382991893,"  %137 = getelementptr inbounds double# double* %0# i64 %13",29198472,549785012360,39,0,1,0,0,0.0,233465,0
1482466383431622,"  %258 = getelementptr inbounds double# double* %0# i64 %25",13247808,70368757425472,46,0,1,0,0,0.0,233465,0
1482466383867737,"  %258 = getelementptr inbounds double# double* %0# i64 %25",15394112,70368759571776,46,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466386748050,"  %137 = getelementptr inbounds double# double* %0# i64 %13",7155376,7286448,17,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466391734423,"  %258 = getelementptr inbounds double# double* %0# i64 %25",39110928,39110932,2,0,1,0,0,0.0,233465,0
1482466392174975,"  %267 = getelementptr inbounds double# double* %0# i64 %26",19622904,19622905,0,0,1,0,0,0.0,233465,0
1482466392611096,"  %267 = getelementptr inbounds double# double* %0# i64 %26",21732344,21732345,0,0,1,0,0,0.0,233465,0
1482466393038402,"  %151 = getelementptr inbounds double# double* %0# i64 %14",21840736,21840864,7,0,1,0,0,0.0,233465,0
1482466393484256,"  %151 = getelementptr inbounds double# double* %0# i64 %14",16577376,16577504,7,0,1,0,0,0.0,233465,0
1482466393926169,"  %151 = getelementptr inbounds double# double* %0# i64 %14",8602464,8602592,7,0,1,0,0,0.0,233465,0
1482466394357366,"  %146 = getelementptr inbounds double# double* %0# i64 %14",18623312,18623313,0,0,1,0,0,0.0,233465,0
1482466394806751,"  %146 = getelementptr inbounds double# double* %0# i64 %14",15244112,15244113,0,0,1,0,0,0.0,233465,0
1482466395244693,"  %151 = getelementptr inbounds double# double* %0# i64 %14",24932896,24932898,1,1,0,0,0,3813.209302,233465,0
1482466395670027,"  %151 = getelementptr inbounds double# double* %0# i64 %14",26628640,26628642,1,1,0,0,0,3813.209302,233465,0
1482466396121705,"  %151 = getelementptr inbounds double# double* %0# i64 %14",34074408,34074412,2,0,1,0,0,0.0,233465,0
1482466396555686,"  %151 = getelementptr inbounds double# double* %0# i64 %14",33582888,33582892,2,0,1,0,0,0.0,233465,0
1482466396989597,"  %151 = getelementptr inbounds double# double* %0# i64 %14",20004648,20004652,2,0,1,0,0,0.0,233465,0
1482466397430085,"  %137 = getelementptr inbounds double# double* %0# i64 %13",31837872,23449264,23,0,1,0,0,0.0,233465,0
1482466397862740,"  %137 = getelementptr inbounds double# double* %0# i64 %13",22408880,30797488,23,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466401327172,"  %272 = getelementptr inbounds double# double* %0# i64 %27",35095376,35095312,6,0,1,0,0,0.0,233465,0
1482466401766070,"  %272 = getelementptr inbounds double# double* %0# i64 %27",39273296,39273232,6,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466403575177,"  %137 = getelementptr inbounds double# double* %0# i64 %13",10474616,4398056985720,42,0,1,0,0,0.0,233465,0
1482466404003806,"  %137 = getelementptr inbounds double# double* %0# i64 %13",33731704,4398080242808,42,0,1,0,0,0.0,233465,0
1482466404463438,"  %137 = getelementptr inbounds double# double* %0# i64 %13",20245584,17200114768,34,0,1,0,0,0.0,233465,0
1482466404901489,"  %137 = getelementptr inbounds double# double* %0# i64 %13",25537616,17205406800,34,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466406099694,"  %137 = getelementptr inbounds double# double* %0# i64 %13",28545656,17208414840,34,0,1,0,0,0.0,233465,0
1482466406542787,"  %137 = getelementptr inbounds double# double* %0# i64 %13",26681976,17206551160,34,0,1,0,0,0.0,233465,0
1482466407026375,"  %272 = getelementptr inbounds double# double* %0# i64 %27",9950664,9950536,7,0,1,0,0,0.0,233465,0
1482466407491286,"  %272 = getelementptr inbounds double# double* %0# i64 %27",28018120,28017992,7,0,1,0,0,0.0,233465,0
1482466408048132,"  %137 = getelementptr inbounds double# double* %0# i64 %13",33071280,167289008,27,0,1,0,0,0.0,233465,0
1482466408509627,"  %137 = getelementptr inbounds double# double* %0# i64 %13",27836592,162054320,27,0,1,0,0,0.0,233465,0
1482466408955926,"  %137 = getelementptr inbounds double# double* %0# i64 %13",34623664,168841392,27,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466412467172,"  %146 = getelementptr inbounds double# double* %0# i64 %14",38802112,38802128,4,0,1,0,0,0.0,233465,0
1482466412911450,"  %146 = getelementptr inbounds double# double* %0# i64 %14",13361856,13361872,4,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466420304552,"  %258 = getelementptr inbounds double# double* %0# i64 %25",26886016,4611686018454273920,62,0,1,0,0,0.0,233465,0
1482466420811151,"  %258 = getelementptr inbounds double# double* %0# i64 %25",34172800,4611686018461560704,62,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466424358205,"  %258 = getelementptr inbounds double# double* %0# i64 %25",29497128,29497129,0,0,1,0,0,0.0,233465,0
1482466424870339,"  %258 = getelementptr inbounds double# double* %0# i64 %25",29955880,29955881,0,0,1,0,0,0.0,233465,0
1482466425349743,"  %151 = getelementptr inbounds double# double* %0# i64 %14",36752680,36752672,3,0,1,0,0,0.0,233465,0
1482466425808186,"  %151 = getelementptr inbounds double# double* %0# i64 %14",21036328,21036320,3,0,1,0,0,0.0,233465,0
1482466426275719,"  %137 = getelementptr inbounds double# double* %0# i64 %13",29603008,2199052858560,41,0,1,0,0,0.0,233465,0
1482466426748225,"  %137 = getelementptr inbounds double# double* %0# i64 %13",11326656,2199034582208,41,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466429616961,"  %137 = getelementptr inbounds double# double* %0# i64 %13",7812848,7812856,3,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466433359070,"  %137 = getelementptr inbounds double# double* %0# i64 %13",28501216,144115188104357088,57,0,1,0,0,0.0,233465,0
1482466433818948,"  %137 = getelementptr inbounds double# double* %0# i64 %13",39589088,144115188115444960,57,0,1,0,0,0.0,233465,0
1482466434280062,"  %258 = getelementptr inbounds double# double* %0# i64 %25",18371352,288230376170083096,58,0,1,0,0,0.0,233465,0
1482466434700817,"  %258 = getelementptr inbounds double# double* %0# i64 %25",24851224,288230376176562968,58,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466436769031,"  %137 = getelementptr inbounds double# double* %0# i64 %13",31809736,300245192,28,0,1,0,0,0.0,233465,0
1482466437281257,"  %146 = getelementptr inbounds double# double* %0# i64 %14",31543080,31542056,10,0,1,0,0,0.0,233465,0
1482466437761222,"  %146 = getelementptr inbounds double# double* %0# i64 %14",24026920,24025896,10,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466439123828,"  %151 = getelementptr inbounds double# double* %0# i64 %14",38099376,38099440,6,0,1,0,0,0.0,233465,0
1482466439589257,"  %151 = getelementptr inbounds double# double* %0# i64 %14",22579632,22579696,6,0,1,0,0,0.0,233465,0
1482466440058479,"  %151 = getelementptr inbounds double# double* %0# i64 %14",36969288,36985672,14,0,1,0,0,0.0,233465,0
1482466440531604,"  %151 = getelementptr inbounds double# double* %0# i64 %14",13740872,13757256,14,0,1,0,0,0.0,233465,0
1482466441001718,"  %151 = getelementptr inbounds double# double* %0# i64 %14",36584264,36600648,14,0,1,0,0,0.0,233465,0
1482466441492008,"  %137 = getelementptr inbounds double# double* %0# i64 %13",17351416,17351352,6,0,1,0,0,0.0,233465,0
1482466441948921,"  %137 = getelementptr inbounds double# double* %0# i64 %13",19612408,19612344,6,0,1,0,0,0.0,233465,0
1482466442429227,"  %137 = getelementptr inbounds double# double* %0# i64 %13",31481448,65035880,25,0,1,0,0,0.0,233465,0
1482466442891896,"  %137 = getelementptr inbounds double# double* %0# i64 %13",34270824,716392,25,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466444186702,"  %151 = getelementptr inbounds double# double* %0# i64 %14",17314744,17314736,3,0,1,0,0,0.0,233465,0
1482466444669347,"  %151 = getelementptr inbounds double# double* %0# i64 %14",27284408,27284400,3,0,1,0,0,0.0,233465,0
1482466445130234,"  %151 = getelementptr inbounds double# double* %0# i64 %14",15592728,15592730,1,0,1,0,0,0.0,233465,0
1482466445601651,"  %151 = getelementptr inbounds double# double* %0# i64 %14",20938008,20938010,1,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466447678624,"  %151 = getelementptr inbounds double# double* %0# i64 %14",35309424,35317616,13,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466449641418,"  %151 = getelementptr inbounds double# double* %0# i64 %14",35931104,35996640,16,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466452405640,"  %151 = getelementptr inbounds double# double* %0# i64 %14",9744192,9875264,17,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466453668783,"  %146 = getelementptr inbounds double# double* %0# i64 %14",14163960,14163952,3,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466455715082,"  %137 = getelementptr inbounds double# double* %0# i64 %13",38207232,37945088,18,0,1,0,0,0.0,233465,0
1482466456207923,"  %146 = getelementptr inbounds double# double* %0# i64 %14",10918552,10914456,12,0,1,0,0,0.0,233465,0
1482466456650468,"  %146 = getelementptr inbounds double# double* %0# i64 %14",14838424,14842520,12,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466458672994,"  %272 = getelementptr inbounds double# double* %0# i64 %27",36703736,36703737,0,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466460753876,"  %146 = getelementptr inbounds double# double* %0# i64 %14",22281096,22282120,10,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466462115113,"  %137 = getelementptr inbounds double# double* %0# i64 %13",27245280,72057594065173216,56,0,1,0,0,0.0,233465,0
1482466462574293,"  %137 = getelementptr inbounds double# double* %0# i64 %13",32340704,72057594070268640,56,0,1,0,0,0.0,233465,0
1482466463037845,"  %137 = getelementptr inbounds double# double* %0# i64 %13",26400312,26400316,2,0,1,0,0,0.0,233465,0
1482466463489178,"  %137 = getelementptr inbounds double# double* %0# i64 %13",17004088,17004092,2,0,1,0,0,0.0,233465,0
1482466463941667,"  %137 = getelementptr inbounds double# double* %0# i64 %13",11032120,11032124,2,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466466041772,"  %137 = getelementptr inbounds double# double* %0# i64 %13",35145328,4330112624,32,0,1,0,0,0.0,233465,0
1482466466512387,"  %137 = getelementptr inbounds double# double* %0# i64 %13",15013488,4309980784,32,0,1,0,0,0.0,233465,0
1482466466985908,"  %137 = getelementptr inbounds double# double* %0# i64 %13",22509168,4317476464,32,0,1,0,0,0.0,233465,0
1482466467433483,"  %151 = getelementptr inbounds double# double* %0# i64 %14",14724416,14724544,7,0,1,0,0,0.0,233465,0
1482466467897280,"  %151 = getelementptr inbounds double# double* %0# i64 %14",18767168,18767296,7,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466472688391,"  %137 = getelementptr inbounds double# double* %0# i64 %13",20087912,20088168,8,0,1,0,0,0.0,233465,0
1482466473129918,"  %258 = getelementptr inbounds double# double* %0# i64 %25",36882224,4503599664252720,52,0,1,0,0,0.0,233465,0
1482466473565859,"  %258 = getelementptr inbounds double# double* %0# i64 %25",21505840,4503599648876336,52,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466475405738,"  %272 = getelementptr inbounds double# double* %0# i64 %27",26461112,26461096,4,0,1,0,0,0.0,233465,0
1482466475913989,"  %272 = getelementptr inbounds double# double* %0# i64 %27",31634360,31634344,4,0,1,0,0,0.0,233465,0
1482466476390879,"  %146 = getelementptr inbounds double# double* %0# i64 %14",16609640,16609656,4,0,1,0,0,0.0,233465,0
1482466476875535,"  %146 = getelementptr inbounds double# double* %0# i64 %14",16834920,16834936,4,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466478121137,"  %146 = getelementptr inbounds double# double* %0# i64 %14",34800040,34832808,15,0,1,0,0,0.0,233465,0
1482466478421661,"  %146 = getelementptr inbounds double# double* %0# i64 %14",6566312,6599080,15,0,1,0,0,0.0,233465,0
1482466478883881,"  %146 = getelementptr inbounds double# double* %0# i64 %14",37253544,37286312,15,0,1,0,0,0.0,233465,0
1482466479347598,"  %151 = getelementptr inbounds double# double* %0# i64 %14",14714792,14714856,6,0,1,0,0,0.0,233465,0
1482466479810272,"  %151 = getelementptr inbounds double# double* %0# i64 %14",13682600,13682664,6,0,1,0,0,0.0,233465,0
1482466480278297,"  %137 = getelementptr inbounds double# double* %0# i64 %13",29306080,163523808,27,0,1,0,0,0.0,233465,0
