exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
1482453416207927,"  %57 = getelementptr double# double* %castinttoptr39# i64 %relidx_5",32056016,32058064,11,1,0,0,0,0.071424,19208,2
1482453416340565,"  %57 = getelementptr double# double* %castinttoptr39# i64 %relidx_5",19055312,19057360,11,1,0,0,0,0.071424,19208,2
1482453416473657,"  %57 = getelementptr double# double* %castinttoptr39# i64 %relidx_5",22115024,22117072,11,1,0,0,0,0.071424,19208,2
1482453416606158,"  %57 = getelementptr double# double* %castinttoptr39# i64 %relidx_5",10183376,10185424,11,1,0,0,0,0.071424,19208,2
1482453416738810,"  %57 = getelementptr double# double* %castinttoptr39# i64 %relidx_5",17302224,17304272,11,1,0,0,0,0.071424,19208,2
1482453416872252,"  %57 = getelementptr double# double* %castinttoptr39# i64 %relidx_5",21623504,21625552,11,1,0,0,0,0.071424,19208,2
1482453417006898,"  %52 = getelementptr double# double* %castinttoptr33# i64 %relidx_5",23408784,23409296,9,1,0,0,0,0.937383,19208,2
1482453417142557,"  %52 = getelementptr double# double* %castinttoptr33# i64 %relidx_5",27705488,27706000,9,1,0,0,0,0.937383,19208,2
1482453417278146,"  %52 = getelementptr double# double* %castinttoptr33# i64 %relidx_5",37654672,37655184,9,1,0,0,0,0.937383,19208,2
1482453417411737,"  %52 = getelementptr double# double* %castinttoptr33# i64 %relidx_5",10080400,10080912,9,1,0,0,0,0.937383,19208,2
1482453417546874,"  %52 = getelementptr double# double* %castinttoptr33# i64 %relidx_5",35639440,35639952,9,1,0,0,0,0.937383,19208,2
1482453417681130,"  %52 = getelementptr double# double* %castinttoptr33# i64 %relidx_5",13488272,13488784,9,1,0,0,0,0.937383,19208,2
1482453417814671,"  %52 = getelementptr double# double* %castinttoptr33# i64 %relidx_5",22921360,22921872,9,1,0,0,0,0.937383,19208,2
1482453417954771,"  %52 = getelementptr double# double* %castinttoptr33# i64 %relidx_5",26165392,26165904,9,1,0,0,0,0.937383,19208,2
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
1482453419163359,"  %57 = getelementptr double# double* %castinttoptr39# i64 %relidx_5",27759520,27759524,2,1,0,0,0,2.1498174597e+303,19208,2
1482453419299553,"  %57 = getelementptr double# double* %castinttoptr39# i64 %relidx_5",12301216,12301220,2,1,0,0,0,2.1498174597e+303,19208,2
1482453419436137,"  %57 = getelementptr double# double* %castinttoptr39# i64 %relidx_5",36176800,36176804,2,1,0,0,0,2.1498174597e+303,19208,2
1482453419574731,"  %57 = getelementptr double# double* %castinttoptr39# i64 %relidx_5",13271968,13271972,2,1,0,0,0,2.1498174597e+303,19208,2
1482453419711009,"  %57 = getelementptr double# double* %castinttoptr39# i64 %relidx_5",24015776,24015780,2,1,0,0,0,2.1498174597e+303,19208,2
1482453419849038,"  %57 = getelementptr double# double* %castinttoptr39# i64 %relidx_5",33502112,33502116,2,1,0,0,0,2.1498174597e+303,19208,2
1482453419988614,"  %57 = getelementptr double# double* %castinttoptr39# i64 %relidx_5",16798624,16798628,2,1,0,0,0,2.1498174597e+303,19208,2
Not Available,,,,,0,0,1,0,1.0,19208,0
1482453420399934,"  %52 = getelementptr double# double* %castinttoptr33# i64 %relidx_5",26288496,26304880,14,1,0,0,0,0.96862,19208,2
1482453420537129,"  %52 = getelementptr double# double* %castinttoptr33# i64 %relidx_5",10518896,10535280,14,1,0,0,0,0.96862,19208,2
1482453420672024,"  %52 = getelementptr double# double* %castinttoptr33# i64 %relidx_5",14950768,14967152,14,1,0,0,0,0.96862,19208,2
1482453420806838,"  %52 = getelementptr double# double* %castinttoptr33# i64 %relidx_5",27038064,27054448,14,1,0,0,0,0.96862,19208,2
Not Available,,,,,0,0,1,0,1.0,19208,0
1482453421218168,"  %52 = getelementptr double# double* %castinttoptr33# i64 %relidx_5",21385456,21450992,16,1,0,0,0,0.96862,19208,2
1482453421359717,"  %52 = getelementptr double# double* %castinttoptr33# i64 %relidx_5",16953584,17019120,16,1,0,0,0,0.96862,19208,2
Not Available,,,,,0,0,1,0,1.0,19208,0
1482453421769648,"  %52 = getelementptr double# double* %castinttoptr33# i64 %relidx_5",17199344,17264880,16,1,0,0,0,0.96862,19208,2
1482453421907696,"  %52 = getelementptr double# double* %castinttoptr33# i64 %relidx_5",20492528,20558064,16,1,0,0,0,0.96862,19208,2
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
1482453426121299,"  %56 = getelementptr double# double* %phibase_37# i64 %relidx_5",36127696,36127700,2,1,0,0,0,7.17611386068e+307,19208,2
1482453426260962,"  %56 = getelementptr double# double* %phibase_37# i64 %relidx_5",29955024,29955028,2,1,0,0,0,7.17611386068e+307,19208,2
1482453426401056,"  %56 = getelementptr double# double* %phibase_37# i64 %relidx_5",32043984,32043988,2,1,0,0,0,7.17611386068e+307,19208,2
1482453426541994,"  %56 = getelementptr double# double* %phibase_37# i64 %relidx_5",11195344,11195348,2,1,0,0,0,7.17611386068e+307,19208,2
1482453426681656,"  %56 = getelementptr double# double* %phibase_37# i64 %relidx_5",10707920,10707924,2,1,0,0,0,7.17611386068e+307,19208,2
1482453426821985,"  %56 = getelementptr double# double* %phibase_37# i64 %relidx_5",10290128,10290132,2,1,0,0,0,7.17611386068e+307,19208,2
1482453426962784,"  %56 = getelementptr double# double* %phibase_37# i64 %relidx_5",8672208,8672212,2,1,0,0,0,7.17611386068e+307,19208,2
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
1482453429023669,"  %47 = getelementptr double# double* %castinttoptr30# i64 %relidx_5",34877904,34894288,14,1,0,0,0,0.966693,19208,2
1482453429163358,"  %47 = getelementptr double# double* %castinttoptr30# i64 %relidx_5",17834448,17850832,14,1,0,0,0,0.966693,19208,2
1482453429302317,"  %47 = getelementptr double# double* %castinttoptr30# i64 %relidx_5",15999440,16015824,14,1,0,0,0,0.966693,19208,2
1482453429441450,"  %47 = getelementptr double# double* %castinttoptr30# i64 %relidx_5",31400400,31416784,14,1,0,0,0,0.966693,19208,2
1482453429580798,"  %47 = getelementptr double# double* %castinttoptr30# i64 %relidx_5",9839056,9855440,14,1,0,0,0,0.966693,19208,2
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
1482453431092164,"  %56 = getelementptr double# double* %phibase_37# i64 %relidx_5",32805680,32807728,11,1,0,0,0,0.04568,19208,2
1482453431231408,"  %56 = getelementptr double# double* %phibase_37# i64 %relidx_5",17179440,17181488,11,1,0,0,0,0.04568,19208,2
1482453431370567,"  %56 = getelementptr double# double* %phibase_37# i64 %relidx_5",9831216,9833264,11,1,0,0,0,0.04568,19208,2
1482453431512378,"  %56 = getelementptr double# double* %phibase_37# i64 %relidx_5",34140976,34143024,11,1,0,0,0,0.04568,19208,2
1482453431651957,"  %56 = getelementptr double# double* %phibase_37# i64 %relidx_5",21857072,21859120,11,1,0,0,0,0.04568,19208,2
1482453431791961,"  %56 = getelementptr double# double* %phibase_37# i64 %relidx_5",38118192,38120240,11,1,0,0,0,0.04568,19208,2
1482453431933416,"  %56 = getelementptr double# double* %phibase_37# i64 %relidx_5",15794992,15797040,11,1,0,0,0,0.04568,19208,2
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
1482453439277153,"  %56 = getelementptr double# double* %phibase_37# i64 %relidx_5",19784432,19784434,1,1,0,0,0,1.58364993237e+307,19208,2
1482453439423650,"  %56 = getelementptr double# double* %phibase_37# i64 %relidx_5",16368368,16368370,1,1,0,0,0,1.58364993237e+307,19208,2
1482453439570859,"  %56 = getelementptr double# double* %phibase_37# i64 %relidx_5",35865328,35865330,1,1,0,0,0,1.58364993237e+307,19208,2
1482453439719896,"  %56 = getelementptr double# double* %phibase_37# i64 %relidx_5",12071664,12071666,1,1,0,0,0,1.58364993237e+307,19208,2
1482453439866702,"  %56 = getelementptr double# double* %phibase_37# i64 %relidx_5",16388848,16388850,1,1,0,0,0,1.58364993237e+307,19208,2
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
1482453441675411,"  %44 = getelementptr double# double* %phibase_17# i64 %relidx_4",21848240,21979312,17,1,0,0,0,0.96862,19208,2
1482453441820520,"  %44 = getelementptr double# double* %phibase_17# i64 %relidx_4",23457968,23589040,17,1,0,0,0,0.96862,19208,2
1482453441963541,"  %44 = getelementptr double# double* %phibase_17# i64 %relidx_4",39907504,40038576,17,1,0,0,0,0.96862,19208,2
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
1482453451395811,"  %57 = getelementptr double# double* %castinttoptr39# i64 %relidx_5",21201568,21217952,14,1,0,0,0,0.075578,19208,2
1482453451544693,"  %57 = getelementptr double# double* %castinttoptr39# i64 %relidx_5",28455584,28471968,14,1,0,0,0,0.075578,19208,2
1482453451691409,"  %57 = getelementptr double# double* %castinttoptr39# i64 %relidx_5",16691872,16708256,14,1,0,0,0,0.075578,19208,2
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
1482453467225597,"  %52 = getelementptr double# double* %castinttoptr33# i64 %relidx_5",11354336,11354337,0,1,0,0,0,1.55579265944e+301,19208,2
1482453467383105,"  %52 = getelementptr double# double* %castinttoptr33# i64 %relidx_5",33472736,33472737,0,1,0,0,0,1.55579265944e+301,19208,2
1482453467567761,"  %52 = getelementptr double# double* %castinttoptr33# i64 %relidx_5",31064288,31064289,0,1,0,0,0,1.55579265944e+301,19208,2
1482453467724447,"  %52 = getelementptr double# double* %castinttoptr33# i64 %relidx_5",35098848,35098849,0,1,0,0,0,1.55579265944e+301,19208,2
1482453467880401,"  %52 = getelementptr double# double* %castinttoptr33# i64 %relidx_5",33796320,33796321,0,1,0,0,0,1.55579265944e+301,19208,2
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
Not Available,,,,,0,0,1,0,1.0,19208,0
1482453470060264,"  %52 = getelementptr double# double* %castinttoptr33# i64 %relidx_5",24739936,24739952,4,1,0,0,0,0.984375,19208,2
1482453470216462,"  %52 = getelementptr double# double* %castinttoptr33# i64 %relidx_5",22544480,22544496,4,1,0,0,0,0.984375,19208,2
