exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
1482453100768337,"  %48 = getelementptr inbounds double# double* %1# i64 %4",22544816,22544824,3,1,0,0,0,0.000629,19206,0
1482453100816499,"  %48 = getelementptr inbounds double# double* %1# i64 %4",17199536,17199544,3,1,0,0,0,0.000629,19206,0
1482453100859352,"  %48 = getelementptr inbounds double# double* %1# i64 %4",17285552,17285560,3,1,0,0,0,0.000629,19206,0
1482453100904591,"  %48 = getelementptr inbounds double# double* %1# i64 %4",33907120,33907128,3,1,0,0,0,0.000629,19206,0
1482453100947494,"  %48 = getelementptr inbounds double# double* %1# i64 %4",14356912,14356920,3,1,0,0,0,0.000629,19206,0
1482453100994646,"  %48 = getelementptr inbounds double# double* %1# i64 %4",10035632,10035640,3,1,0,0,0,0.000629,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
1482453109105700,"  %48 = getelementptr inbounds double# double* %1# i64 %4",25866464,25866432,5,1,0,0,0,0.00437,19206,0
1482453109152624,"  %48 = getelementptr inbounds double# double* %1# i64 %4",33362144,33362112,5,1,0,0,0,0.00437,19206,0
1482453109197999,"  %48 = getelementptr inbounds double# double* %1# i64 %4",21582048,21582016,5,1,0,0,0,0.00437,19206,0
1482453109245355,"  %48 = getelementptr inbounds double# double* %1# i64 %4",20242656,20242624,5,1,0,0,0,0.00437,19206,0
1482453109291034,"  %48 = getelementptr inbounds double# double* %1# i64 %4",35950816,35950784,5,1,0,0,0,0.00437,19206,0
1482453109338798,"  %48 = getelementptr inbounds double# double* %1# i64 %4",36282592,36282560,5,1,0,0,0,0.00437,19206,0
1482453109384257,"  %48 = getelementptr inbounds double# double* %1# i64 %4",28635360,28635328,5,1,0,0,0,0.00437,19206,0
1482453109429205,"  %48 = getelementptr inbounds double# double* %1# i64 %4",22229216,22229184,5,1,0,0,0,0.00437,19206,0
1482453109474364,"  %48 = getelementptr inbounds double# double* %1# i64 %4",24236256,24236224,5,1,0,0,0,0.00437,19206,0
1482453109519090,"  %48 = getelementptr inbounds double# double* %1# i64 %4",36516064,36516032,5,1,0,0,0,0.00437,19206,0
1482453109564971,"  %48 = getelementptr inbounds double# double* %1# i64 %4",8122592,8122560,5,1,0,0,0,0.00437,19206,0
1482453109611076,"  %48 = getelementptr inbounds double# double* %1# i64 %4",30601440,30601408,5,1,0,0,0,0.00437,19206,0
1482453109656596,"  %48 = getelementptr inbounds double# double* %1# i64 %4",6922464,6922432,5,1,0,0,0,0.00437,19206,0
1482453109701643,"  %48 = getelementptr inbounds double# double* %1# i64 %4",11976928,11976896,5,1,0,0,0,0.00437,19206,0
1482453109746864,"  %48 = getelementptr inbounds double# double* %1# i64 %4",7745760,7745728,5,1,0,0,0,0.00437,19206,0
1482453109792237,"  %48 = getelementptr inbounds double# double* %1# i64 %4",19554528,19554496,5,1,0,0,0,0.00437,19206,0
1482453109843267,"  %48 = getelementptr inbounds double# double* %1# i64 %4",29327584,29327552,5,1,0,0,0,0.00437,19206,0
1482453109892967,"  %48 = getelementptr inbounds double# double* %1# i64 %4",33730784,33730752,5,1,0,0,0,0.00437,19206,0
1482453109941192,"  %48 = getelementptr inbounds double# double* %1# i64 %4",33239264,33239232,5,1,0,0,0,0.00437,19206,0
1482453109987646,"  %48 = getelementptr inbounds double# double* %1# i64 %4",13422816,13422784,5,1,0,0,0,0.00437,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
1482453112203559,"  %53 = getelementptr inbounds double# double* %1# i64 %5",20783584,20914656,17,1,0,0,0,0.02053,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
1482453112791302,"  %53 = getelementptr inbounds double# double* %1# i64 %5",34107872,34238944,17,1,0,0,0,0.02053,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
1482453113022718,"  %48 = getelementptr inbounds double# double* %1# i64 %4",31957120,31959168,11,1,0,0,0,0.004741,19206,0
1482453113072383,"  %48 = getelementptr inbounds double# double* %1# i64 %4",32346240,32348288,11,1,0,0,0,0.004741,19206,0
1482453113119669,"  %48 = getelementptr inbounds double# double* %1# i64 %4",32297088,32299136,11,1,0,0,0,0.004741,19206,0
1482453113166976,"  %48 = getelementptr inbounds double# double* %1# i64 %4",6414464,6416512,11,1,0,0,0,0.004741,19206,0
1482453113213866,"  %48 = getelementptr inbounds double# double* %1# i64 %4",16371840,16373888,11,1,0,0,0,0.004741,19206,0
1482453113260479,"  %48 = getelementptr inbounds double# double* %1# i64 %4",31682688,31684736,11,1,0,0,0,0.004741,19206,0
1482453113307540,"  %48 = getelementptr inbounds double# double* %1# i64 %4",36126848,36128896,11,1,0,0,0,0.004741,19206,0
1482453113354398,"  %48 = getelementptr inbounds double# double* %1# i64 %4",14176384,14178432,11,1,0,0,0,0.004741,19206,0
1482453113402756,"  %48 = getelementptr inbounds double# double* %1# i64 %4",14590080,14592128,11,1,0,0,0,0.004741,19206,0
1482453113451297,"  %48 = getelementptr inbounds double# double* %1# i64 %4",20967552,20969600,11,1,0,0,0,0.004741,19206,0
1482453113498656,"  %48 = getelementptr inbounds double# double* %1# i64 %4",9257088,9259136,11,1,0,0,0,0.004741,19206,0
1482453113547666,"  %48 = getelementptr inbounds double# double* %1# i64 %4",32428160,32430208,11,1,0,0,0,0.004741,19206,0
1482453113598354,"  %48 = getelementptr inbounds double# double* %1# i64 %4",24817792,24819840,11,1,0,0,0,0.004741,19206,0
1482453113645689,"  %48 = getelementptr inbounds double# double* %1# i64 %4",18378880,18380928,11,1,0,0,0,0.004741,19206,0
1482453113693221,"  %48 = getelementptr inbounds double# double* %1# i64 %4",21434496,21436544,11,1,0,0,0,0.004741,19206,0
1482453113740666,"  %48 = getelementptr inbounds double# double* %1# i64 %4",30683264,30685312,11,1,0,0,0,0.004741,19206,0
1482453113788506,"  %48 = getelementptr inbounds double# double* %1# i64 %4",23830656,23832704,11,1,0,0,0,0.004741,19206,0
1482453113838356,"  %48 = getelementptr inbounds double# double* %1# i64 %4",31621248,31623296,11,1,0,0,0,0.004741,19206,0
1482453113886167,"  %48 = getelementptr inbounds double# double* %1# i64 %4",9146496,9148544,11,1,0,0,0,0.004741,19206,0
1482453113935009,"  %48 = getelementptr inbounds double# double* %1# i64 %4",30228608,30230656,11,1,0,0,0,0.004741,19206,0
1482453113983434,"  %48 = getelementptr inbounds double# double* %1# i64 %4",14037120,14039168,11,1,0,0,0,0.004741,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
1482453121167415,"  %53 = getelementptr inbounds double# double* %1# i64 %5",35021168,35021176,3,1,0,0,0,0.000478,19206,0
1482453121217323,"  %53 = getelementptr inbounds double# double* %1# i64 %5",9814384,9814392,3,1,0,0,0,0.000478,19206,0
1482453121269435,"  %53 = getelementptr inbounds double# double* %1# i64 %5",8814960,8814968,3,1,0,0,0,0.000478,19206,0
1482453121319971,"  %53 = getelementptr inbounds double# double* %1# i64 %5",6885744,6885752,3,1,0,0,0,0.000478,19206,0
1482453121369996,"  %53 = getelementptr inbounds double# double* %1# i64 %5",7434608,7434616,3,1,0,0,0,0.000478,19206,0
1482453121421289,"  %53 = getelementptr inbounds double# double* %1# i64 %5",22704496,22704504,3,1,0,0,0,0.000478,19206,0
1482453121472537,"  %53 = getelementptr inbounds double# double* %1# i64 %5",20230512,20230520,3,1,0,0,0,0.000478,19206,0
1482453121523315,"  %53 = getelementptr inbounds double# double* %1# i64 %5",35553648,35553656,3,1,0,0,0,0.000478,19206,0
1482453121575243,"  %53 = getelementptr inbounds double# double* %1# i64 %5",9748848,9748856,3,1,0,0,0,0.000478,19206,0
1482453121626804,"  %53 = getelementptr inbounds double# double* %1# i64 %5",32883056,32883064,3,1,0,0,0,0.000478,19206,0
1482453121677555,"  %53 = getelementptr inbounds double# double* %1# i64 %5",15679856,15679864,3,1,0,0,0,0.000478,19206,0
1482453121727836,"  %53 = getelementptr inbounds double# double* %1# i64 %5",18473328,18473336,3,1,0,0,0,0.000478,19206,0
1482453121779959,"  %53 = getelementptr inbounds double# double* %1# i64 %5",31805808,31805816,3,1,0,0,0,0.000478,19206,0
1482453121832484,"  %53 = getelementptr inbounds double# double* %1# i64 %5",7004528,7004536,3,1,0,0,0,0.000478,19206,0
1482453121886164,"  %53 = getelementptr inbounds double# double* %1# i64 %5",31920496,31920504,3,1,0,0,0,0.000478,19206,0
1482453121938034,"  %53 = getelementptr inbounds double# double* %1# i64 %5",21999984,21999992,3,1,0,0,0,0.000478,19206,0
1482453121991079,"  %53 = getelementptr inbounds double# double* %1# i64 %5",24523120,24523128,3,1,0,0,0,0.000478,19206,0
1482453122045309,"  %57 = getelementptr inbounds double# double* %2# i64 %4",38642464,38658848,14,1,0,0,0,1.00000000003e-06,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
1482453122472756,"  %57 = getelementptr inbounds double# double* %2# i64 %4",38245152,38261536,14,1,0,0,0,1.00000000003e-06,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
1482453122710528,"  %57 = getelementptr inbounds double# double* %2# i64 %4",34243360,34259744,14,1,0,0,0,1.00000000003e-06,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
1482453122949690,"  %57 = getelementptr inbounds double# double* %2# i64 %4",17998624,18015008,14,1,0,0,0,1.00000000003e-06,19206,0
1482453123002392,"  %57 = getelementptr inbounds double# double* %2# i64 %4",36115232,36131616,14,1,0,0,0,1.00000000003e-06,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
1482453133164367,"  %57 = getelementptr inbounds double# double* %2# i64 %4",39916448,39916452,2,1,0,0,0,3.36544160099e+129,19206,0
1482453133220331,"  %57 = getelementptr inbounds double# double* %2# i64 %4",22905760,22905764,2,1,0,0,0,3.36544160099e+129,19206,0
1482453133279107,"  %57 = getelementptr inbounds double# double* %2# i64 %4",27128736,27128740,2,1,0,0,0,3.36544160099e+129,19206,0
1482453133350360,"  %57 = getelementptr inbounds double# double* %2# i64 %4",29262752,29262756,2,1,0,0,0,3.36544160099e+129,19206,0
1482453133411078,"  %57 = getelementptr inbounds double# double* %2# i64 %4",35427232,35427236,2,1,0,0,0,3.36544160099e+129,19206,0
1482453133471069,"  %57 = getelementptr inbounds double# double* %2# i64 %4",33399712,33399716,2,1,0,0,0,3.36544160099e+129,19206,0
1482453133529637,"  %57 = getelementptr inbounds double# double* %2# i64 %4",39781280,39781284,2,1,0,0,0,3.36544160099e+129,19206,0
1482453133587787,"  %57 = getelementptr inbounds double# double* %2# i64 %4",9655200,9655204,2,1,0,0,0,3.36544160099e+129,19206,0
1482453133645237,"  %57 = getelementptr inbounds double# double* %2# i64 %4",30913440,30913444,2,1,0,0,0,3.36544160099e+129,19206,0
1482453133700912,"  %57 = getelementptr inbounds double# double* %2# i64 %4",7701408,7701412,2,1,0,0,0,3.36544160099e+129,19206,0
1482453133756183,"  %57 = getelementptr inbounds double# double* %2# i64 %4",18191264,18191268,2,1,0,0,0,3.36544160099e+129,19206,0
1482453133814872,"  %57 = getelementptr inbounds double# double* %2# i64 %4",11809696,11809700,2,1,0,0,0,3.36544160099e+129,19206,0
1482453133876228,"  %57 = getelementptr inbounds double# double* %2# i64 %4",23720864,23720868,2,1,0,0,0,3.36544160099e+129,19206,0
1482453133937391,"  %57 = getelementptr inbounds double# double* %2# i64 %4",17752992,17752996,2,1,0,0,0,3.36544160099e+129,19206,0
1482453134001958,"  %57 = getelementptr inbounds double# double* %2# i64 %4",21296032,21296036,2,1,0,0,0,3.36544160099e+129,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
1482453134250924,"  %48 = getelementptr inbounds double# double* %1# i64 %4",18129264,18260336,17,1,0,0,0,0.022212,19206,0
1482453134307069,"  %48 = getelementptr inbounds double# double* %1# i64 %4",25432432,25563504,17,1,0,0,0,0.022212,19206,0
1482453134364810,"  %48 = getelementptr inbounds double# double* %1# i64 %4",16806256,16937328,17,1,0,0,0,0.022212,19206,0
1482453134422677,"  %48 = getelementptr inbounds double# double* %1# i64 %4",39125360,39256432,17,1,0,0,0,0.022212,19206,0
1482453134478973,"  %48 = getelementptr inbounds double# double* %1# i64 %4",22593904,22724976,17,1,0,0,0,0.022212,19206,0
1482453134535417,"  %48 = getelementptr inbounds double# double* %1# i64 %4",30183792,30314864,17,1,0,0,0,0.022212,19206,0
1482453134590980,"  %48 = getelementptr inbounds double# double* %1# i64 %4",32067952,32199024,17,1,0,0,0,0.022212,19206,0
1482453134649682,"  %48 = getelementptr inbounds double# double* %1# i64 %4",25805168,25936240,17,1,0,0,0,0.022212,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
1482453134899874,"  %48 = getelementptr inbounds double# double* %1# i64 %4",7676272,7807344,17,1,0,0,0,0.022212,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
1482453138029946,"  %58 = getelementptr inbounds double# double* %2# i64 %4",19256096,19258144,11,1,0,0,0,0.129547,19206,0
1482453138088194,"  %58 = getelementptr inbounds double# double* %2# i64 %4",16479008,16481056,11,1,0,0,0,0.129547,19206,0
1482453138145609,"  %58 = getelementptr inbounds double# double* %2# i64 %4",17523488,17525536,11,1,0,0,0,0.129547,19206,0
1482453138202670,"  %58 = getelementptr inbounds double# double* %2# i64 %4",34194208,34196256,11,1,0,0,0,0.129547,19206,0
1482453138260662,"  %58 = getelementptr inbounds double# double* %2# i64 %4",25989920,25991968,11,1,0,0,0,0.129547,19206,0
1482453138324696,"  %58 = getelementptr inbounds double# double* %2# i64 %4",8717088,8719136,11,1,0,0,0,0.129547,19206,0
1482453138383659,"  %58 = getelementptr inbounds double# double* %2# i64 %4",6427424,6429472,11,1,0,0,0,0.129547,19206,0
1482453138442056,"  %58 = getelementptr inbounds double# double* %2# i64 %4",11498272,11500320,11,1,0,0,0,0.129547,19206,0
1482453138503130,"  %58 = getelementptr inbounds double# double* %2# i64 %4",7238432,7240480,11,1,0,0,0,0.129547,19206,0
1482453138563407,"  %58 = getelementptr inbounds double# double* %2# i64 %4",35025696,35027744,11,1,0,0,0,0.129547,19206,0
1482453138623753,"  %58 = getelementptr inbounds double# double* %2# i64 %4",31318816,31320864,11,1,0,0,0,0.129547,19206,0
1482453138684727,"  %58 = getelementptr inbounds double# double* %2# i64 %4",21512992,21515040,11,1,0,0,0,0.129547,19206,0
1482453138745821,"  %58 = getelementptr inbounds double# double* %2# i64 %4",31392544,31394592,11,1,0,0,0,0.129547,19206,0
1482453138806159,"  %58 = getelementptr inbounds double# double* %2# i64 %4",38851360,38853408,11,1,0,0,0,0.129547,19206,0
1482453138866855,"  %58 = getelementptr inbounds double# double* %2# i64 %4",37761824,37763872,11,1,0,0,0,0.129547,19206,0
1482453138927643,"  %58 = getelementptr inbounds double# double* %2# i64 %4",9069344,9071392,11,1,0,0,0,0.129547,19206,0
1482453138989372,"  %58 = getelementptr inbounds double# double* %2# i64 %4",18977568,18979616,11,1,0,0,0,0.129547,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
1482453141183437,"  %53 = getelementptr inbounds double# double* %1# i64 %5",12464224,12480608,14,1,0,0,0,0.003115,19206,0
1482453141244646,"  %53 = getelementptr inbounds double# double* %1# i64 %5",11178080,11194464,14,1,0,0,0,0.003115,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
1482453142286628,"  %57 = getelementptr inbounds double# double* %2# i64 %4",21447408,21480176,15,0,1,0,0,0.0,19206,0
1482453142349467,"  %57 = getelementptr inbounds double# double* %2# i64 %4",39285488,39318256,15,0,1,0,0,0.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
1482453142606552,"  %57 = getelementptr inbounds double# double* %2# i64 %4",37647088,37679856,15,0,1,0,0,0.0,19206,0
1482453142673113,"  %57 = getelementptr inbounds double# double* %2# i64 %4",16913136,16945904,15,0,1,0,0,0.0,19206,0
1482453142732911,"  %57 = getelementptr inbounds double# double* %2# i64 %4",18879216,18911984,15,0,1,0,0,0.0,19206,0
1482453142793026,"  %57 = getelementptr inbounds double# double* %2# i64 %4",12542704,12575472,15,0,1,0,0,0.0,19206,0
1482453142854911,"  %57 = getelementptr inbounds double# double* %2# i64 %4",38998768,39031536,15,0,1,0,0,0.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
1482453147037870,"  %57 = getelementptr inbounds double# double* %2# i64 %4",18272864,18272352,9,1,0,0,0,0.002681,19206,0
1482453147102625,"  %57 = getelementptr inbounds double# double* %2# i64 %4",30274144,30273632,9,1,0,0,0,0.002681,19206,0
1482453147163971,"  %57 = getelementptr inbounds double# double* %2# i64 %4",8962656,8962144,9,1,0,0,0,0.002681,19206,0
1482453147225328,"  %57 = getelementptr inbounds double# double* %2# i64 %4",27370080,27369568,9,1,0,0,0,0.002681,19206,0
1482453147287508,"  %57 = getelementptr inbounds double# double* %2# i64 %4",18047584,18047072,9,1,0,0,0,0.002681,19206,0
1482453147348854,"  %57 = getelementptr inbounds double# double* %2# i64 %4",31715936,31715424,9,1,0,0,0,0.002681,19206,0
1482453147412064,"  %57 = getelementptr inbounds double# double* %2# i64 %4",33022560,33022048,9,1,0,0,0,0.002681,19206,0
1482453147485573,"  %57 = getelementptr inbounds double# double* %2# i64 %4",39379552,39379040,9,1,0,0,0,0.002681,19206,0
1482453147552759,"  %57 = getelementptr inbounds double# double* %2# i64 %4",24597088,24596576,9,1,0,0,0,0.002681,19206,0
1482453147614296,"  %57 = getelementptr inbounds double# double* %2# i64 %4",19329632,19329120,9,1,0,0,0,0.002681,19206,0
