exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
1482463660526843,"  %41 = getelementptr inbounds double# double* %0# i64 %3",19433240,19435288,11,0,1,0,0,0.0,174783,0
1482463660585835,"  %41 = getelementptr inbounds double# double* %0# i64 %3",19351320,19353368,11,0,1,0,0,0.0,174783,0
1482463660642288,"  %41 = getelementptr inbounds double# double* %0# i64 %3",28276504,28278552,11,0,1,0,0,0.0,174783,0
1482463660699960,"  %41 = getelementptr inbounds double# double* %0# i64 %3",26523416,26525464,11,0,1,0,0,0.0,174783,0
1482463660760085,"  %41 = getelementptr inbounds double# double* %0# i64 %3",31893272,31895320,11,0,1,0,0,0.0,174783,0
1482463660819927,"  %41 = getelementptr inbounds double# double* %0# i64 %3",10204952,10207000,11,0,1,0,0,0.0,174783,0
1482463660883714,"  %41 = getelementptr inbounds double# double* %0# i64 %3",16705304,16707352,11,0,1,0,0,0.0,174783,0
1482463660942256,"  %41 = getelementptr inbounds double# double* %0# i64 %3",13584152,13586200,11,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482463667201905,"  %41 = getelementptr inbounds double# double* %0# i64 %3",16884016,17015088,17,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482463667651941,"  %41 = getelementptr inbounds double# double* %0# i64 %3",23458096,23589168,17,0,1,0,0,0.0,174783,0
1482463667709808,"  %41 = getelementptr inbounds double# double* %0# i64 %3",14164272,14295344,17,0,1,0,0,0.0,174783,0
1482463667769103,"  %41 = getelementptr inbounds double# double* %0# i64 %3",11358512,11489584,17,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482463672139191,"  %37 = getelementptr inbounds double# double* %0# i64 %3",38319592,38450664,17,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482463672653705,"  %37 = getelementptr inbounds double# double* %0# i64 %3",37787112,37918184,17,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482463674184625,"  %37 = getelementptr inbounds double# double* %0# i64 %3",30952872,30956968,12,0,1,0,0,0.0,174783,0
1482463674255313,"  %37 = getelementptr inbounds double# double* %0# i64 %3",17411496,17415592,12,0,1,0,0,0.0,174783,0
1482463674340762,"  %37 = getelementptr inbounds double# double* %0# i64 %3",25714088,25709992,12,0,1,0,0,0.0,174783,0
1482463674427844,"  %37 = getelementptr inbounds double# double* %0# i64 %3",37215656,37211560,12,0,1,0,0,0.0,174783,0
1482463674487405,"  %37 = getelementptr inbounds double# double* %0# i64 %3",31681960,31686056,12,0,1,0,0,0.0,174783,0
1482463674562734,"  %37 = getelementptr inbounds double# double* %0# i64 %3",9153960,9158056,12,0,1,0,0,0.0,174783,0
1482463674640237,"  %37 = getelementptr inbounds double# double* %0# i64 %3",12369320,12365224,12,0,1,0,0,0.0,174783,0
1482463674705310,"  %37 = getelementptr inbounds double# double* %0# i64 %3",27237800,27233704,12,0,1,0,0,0.0,174783,0
1482463674771383,"  %37 = getelementptr inbounds double# double* %0# i64 %3",9190824,9186728,12,0,1,0,0,0.0,174783,0
1482463674838358,"  %37 = getelementptr inbounds double# double* %0# i64 %3",18410920,18415016,12,0,1,0,0,0.0,174783,0
1482463674900244,"  %37 = getelementptr inbounds double# double* %0# i64 %3",23575976,23571880,12,0,1,0,0,0.0,174783,0
1482463674966589,"  %37 = getelementptr inbounds double# double* %0# i64 %3",33140136,33144232,12,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466088516533,"  %37 = getelementptr inbounds double# double* %0# i64 %3",35933992,35917608,14,0,1,0,0,0.0,174783,0
1482466088783649,"  %37 = getelementptr inbounds double# double* %0# i64 %3",16052008,16035624,14,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466092163028,"  %37 = getelementptr inbounds double# double* %0# i64 %3",24192032,24191008,10,1,0,0,0,404874.418605,174783,0
1482466092434942,"  %37 = getelementptr inbounds double# double* %0# i64 %3",7287840,7286816,10,1,0,0,0,404874.418605,174783,0
1482466092695164,"  %37 = getelementptr inbounds double# double* %0# i64 %3",20296736,20295712,10,1,0,0,0,404874.418605,174783,0
1482466092957445,"  %37 = getelementptr inbounds double# double* %0# i64 %3",32289824,32288800,10,1,0,0,0,404874.418605,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466097054067,"  %37 = getelementptr inbounds double# double* %0# i64 %3",7650744,7650745,0,0,1,0,0,0.0,174783,0
1482466097381674,"  %37 = getelementptr inbounds double# double* %0# i64 %3",14294456,14294457,0,0,1,0,0,0.0,174783,0
1482466097668755,"  %37 = getelementptr inbounds double# double* %0# i64 %3",10046904,10046905,0,0,1,0,0,0.0,174783,0
1482466097956964,"  %37 = getelementptr inbounds double# double* %0# i64 %3",39103928,39103929,0,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466099368839,"  %37 = getelementptr inbounds double# double* %0# i64 %3",10426216,10426344,7,0,1,0,0,0.0,174783,0
1482466099625864,"  %37 = getelementptr inbounds double# double* %0# i64 %3",36628328,36628456,7,0,1,0,0,0.0,174783,0
1482466099899361,"  %37 = getelementptr inbounds double# double* %0# i64 %3",24287080,24287208,7,0,1,0,0,0.0,174783,0
1482466100178197,"  %37 = getelementptr inbounds double# double* %0# i64 %3",23379864,23379352,9,0,1,0,0,0.0,174783,0
1482466100444198,"  %37 = getelementptr inbounds double# double* %0# i64 %3",11124632,11124120,9,0,1,0,0,0.0,174783,0
1482466100703000,"  %37 = getelementptr inbounds double# double* %0# i64 %3",11018136,11017624,9,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466102217500,"  %41 = getelementptr inbounds double# double* %0# i64 %3",21450664,21450665,0,0,1,0,0,0.0,174783,0
1482466102480790,"  %41 = getelementptr inbounds double# double* %0# i64 %3",21983144,21983145,0,0,1,0,0,0.0,174783,0
1482466102746839,"  %41 = getelementptr inbounds double# double* %0# i64 %3",37052328,37052329,0,0,1,0,0,0.0,174783,0
1482466103000810,"  %41 = getelementptr inbounds double# double* %0# i64 %3",26382248,26382249,0,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466105140388,"  %37 = getelementptr inbounds double# double* %0# i64 %3",7505728,7505744,4,0,1,0,0,0.0,174783,0
1482466105388744,"  %37 = getelementptr inbounds double# double* %0# i64 %3",9815872,9815888,4,0,1,0,0,0.0,174783,0
1482466105670237,"  %37 = getelementptr inbounds double# double* %0# i64 %3",35342144,35342160,4,0,1,0,0,0.0,174783,0
1482466105942406,"  %37 = getelementptr inbounds double# double* %0# i64 %3",11700032,11700048,4,0,1,0,0,0.0,174783,0
1482466106194044,"  %37 = getelementptr inbounds double# double* %0# i64 %3",39544976,39546000,10,0,1,0,0,0.0,174783,0
1482466106453020,"  %37 = getelementptr inbounds double# double* %0# i64 %3",30472336,30473360,10,0,1,0,0,0.0,174783,0
1482466106712311,"  %37 = getelementptr inbounds double# double* %0# i64 %3",27658384,27659408,10,0,1,0,0,0.0,174783,0
1482466106967916,"  %37 = getelementptr inbounds double# double* %0# i64 %3",22968464,22969488,10,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466113021096,"  %37 = getelementptr inbounds double# double* %0# i64 %3",25587424,25587360,6,0,1,0,0,0.0,174783,0
1482466113303871,"  %37 = getelementptr inbounds double# double* %0# i64 %3",35831520,35831456,6,0,1,0,0,0.0,174783,0
1482466113575658,"  %37 = getelementptr inbounds double# double* %0# i64 %3",37617376,37617312,6,0,1,0,0,0.0,174783,0
1482466113859771,"  %37 = getelementptr inbounds double# double* %0# i64 %3",10780384,10780320,6,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466122554921,"  %37 = getelementptr inbounds double# double* %0# i64 %3",10392952,10391928,10,0,1,0,0,0.0,174783,0
1482466122871954,"  %37 = getelementptr inbounds double# double* %0# i64 %3",28841336,28840312,10,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466124377438,"  %37 = getelementptr inbounds double# double* %0# i64 %3",37689512,37689528,4,0,1,0,0,0.0,174783,0
1482466124736611,"  %37 = getelementptr inbounds double# double* %0# i64 %3",37931176,37931192,4,0,1,0,0,0.0,174783,0
1482466125003176,"  %37 = getelementptr inbounds double# double* %0# i64 %3",31971496,31971512,4,0,1,0,0,0.0,174783,0
1482466125277790,"  %41 = getelementptr inbounds double# double* %0# i64 %3",35807560,35807564,2,0,1,0,0,0.0,174783,0
1482466125534846,"  %41 = getelementptr inbounds double# double* %0# i64 %3",15196488,15196492,2,0,1,0,0,0.0,174783,0
1482466125793263,"  %41 = getelementptr inbounds double# double* %0# i64 %3",8077640,8077644,2,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466128525385,"  %37 = getelementptr inbounds double# double* %0# i64 %3",14387200,14403584,14,0,1,0,0,0.0,174783,0
1482466128791656,"  %37 = getelementptr inbounds double# double* %0# i64 %3",15288320,15271936,14,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466130371679,"  %41 = getelementptr inbounds double# double* %0# i64 %3",17036208,17036192,4,0,1,0,0,0.0,174783,0
1482466130671891,"  %41 = getelementptr inbounds double# double* %0# i64 %3",19534768,19534752,4,0,1,0,0,0.0,174783,0
1482466130947159,"  %41 = getelementptr inbounds double# double* %0# i64 %3",34558896,34558880,4,0,1,0,0,0.0,174783,0
1482466131226900,"  %37 = getelementptr inbounds double# double* %0# i64 %3",15741376,15741248,7,0,1,0,0,0.0,174783,0
1482466131516238,"  %37 = getelementptr inbounds double# double* %0# i64 %3",10461632,10461504,7,0,1,0,0,0.0,174783,0
1482466131805892,"  %37 = getelementptr inbounds double# double* %0# i64 %3",24883648,24883520,7,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466135118477,"  %41 = getelementptr inbounds double# double* %0# i64 %3",19596632,19604824,13,0,1,0,0,0.0,174783,0
1482466135400444,"  %41 = getelementptr inbounds double# double* %0# i64 %3",13374808,13383000,13,0,1,0,0,0.0,174783,0
1482466135701363,"  %41 = getelementptr inbounds double# double* %0# i64 %3",17204568,17212760,13,0,1,0,0,0.0,174783,0
1482466136001164,"  %41 = getelementptr inbounds double# double* %0# i64 %3",17319256,17327448,13,0,1,0,0,0.0,174783,0
1482466136247812,"  %41 = getelementptr inbounds double# double* %0# i64 %3",8660688,8660692,2,0,1,0,0,0.0,174783,0
1482466136537681,"  %41 = getelementptr inbounds double# double* %0# i64 %3",30459600,30459604,2,0,1,0,0,0.0,174783,0
1482466136808529,"  %41 = getelementptr inbounds double# double* %0# i64 %3",36832976,36832980,2,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466141449526,"  %37 = getelementptr inbounds double# double* %0# i64 %3",29448968,29580040,17,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466143498980,"  %37 = getelementptr inbounds double# double* %0# i64 %3",21594528,21595552,10,0,1,0,0,0.0,174783,0
1482466143781902,"  %37 = getelementptr inbounds double# double* %0# i64 %3",19124640,19125664,10,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466147041318,"  %41 = getelementptr inbounds double# double* %0# i64 %3",31732448,31732704,8,0,1,0,0,0.0,174783,0
1482466147309122,"  %41 = getelementptr inbounds double# double* %0# i64 %3",24969952,24970208,8,0,1,0,0,0.0,174783,0
1482466147569887,"  %41 = getelementptr inbounds double# double* %0# i64 %3",27919072,27919328,8,0,1,0,0,0.0,174783,0
1482466147843902,"  %41 = getelementptr inbounds double# double* %0# i64 %3",10191584,10191840,8,0,1,0,0,0.0,174783,0
1482466148136155,"  %37 = getelementptr inbounds double# double* %0# i64 %3",12380368,12380880,9,0,1,0,0,0.0,174783,0
1482466148414234,"  %37 = getelementptr inbounds double# double* %0# i64 %3",17930448,17930960,9,0,1,0,0,0.0,174783,0
1482466148681763,"  %37 = getelementptr inbounds double# double* %0# i64 %3",10324176,10324688,9,0,1,0,0,0.0,174783,0
1482466148946505,"  %37 = getelementptr inbounds double# double* %0# i64 %3",27166928,27167440,9,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466150363084,"  %37 = getelementptr inbounds double# double* %0# i64 %3",25261976,25261848,7,0,1,0,0,0.0,174783,0
1482466150636874,"  %37 = getelementptr inbounds double# double* %0# i64 %3",30128024,30127896,7,0,1,0,0,0.0,174783,0
1482466150912227,"  %37 = getelementptr inbounds double# double* %0# i64 %3",17958808,17958680,7,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466153629626,"  %37 = getelementptr inbounds double# double* %0# i64 %3",24486232,24486360,7,0,1,0,0,0.0,174783,0
1482466153935839,"  %37 = getelementptr inbounds double# double* %0# i64 %3",35119448,35119576,7,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466158402404,"  %37 = getelementptr inbounds double# double* %0# i64 %3",37510144,37510152,3,0,1,0,0,0.0,174783,0
1482466158682327,"  %37 = getelementptr inbounds double# double* %0# i64 %3",32500736,32500744,3,0,1,0,0,0.0,174783,0
1482466158959608,"  %37 = getelementptr inbounds double# double* %0# i64 %3",19938304,19938312,3,0,1,0,0,0.0,174783,0
1482466159309430,"  %37 = getelementptr inbounds double# double* %0# i64 %3",35927360,35926336,10,0,1,0,0,0.0,174783,0
1482466159618618,"  %37 = getelementptr inbounds double# double* %0# i64 %3",7497024,7496000,10,0,1,0,0,0.0,174783,0
1482466159927769,"  %37 = getelementptr inbounds double# double* %0# i64 %3",10839360,10838336,10,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466162119968,"  %41 = getelementptr inbounds double# double* %0# i64 %3",11443432,11459816,14,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466172100892,"  %41 = getelementptr inbounds double# double* %0# i64 %3",20760008,20825544,16,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466176589578,"  %37 = getelementptr inbounds double# double* %0# i64 %3",22165832,22165833,0,0,1,0,0,0.0,174783,0
1482466176864153,"  %37 = getelementptr inbounds double# double* %0# i64 %3",33790280,33790281,0,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466181339698,"  %37 = getelementptr inbounds double# double* %0# i64 %3",39920416,39953184,15,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466184272235,"  %41 = getelementptr inbounds double# double* %0# i64 %3",12807864,12805816,11,0,1,0,0,0.0,174783,0
1482466184565163,"  %41 = getelementptr inbounds double# double* %0# i64 %3",37093048,37091000,11,0,1,0,0,0.0,174783,0
1482466184852291,"  %41 = getelementptr inbounds double# double* %0# i64 %3",31854264,31852216,11,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466187009778,"  %37 = getelementptr inbounds double# double* %0# i64 %3",19440640,19440641,0,0,1,0,0,0.0,174783,0
1482466187301362,"  %37 = getelementptr inbounds double# double* %0# i64 %3",30688256,30688257,0,0,1,0,0,0.0,174783,0
1482466187589794,"  %37 = getelementptr inbounds double# double* %0# i64 %3",21984256,21984257,0,0,1,0,0,0.0,174783,0
1482466187885225,"  %37 = getelementptr inbounds double# double* %0# i64 %3",20419584,20419585,0,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466189373808,"  %37 = getelementptr inbounds double# double* %0# i64 %3",33297592,33305784,13,0,1,0,0,0.0,174783,0
1482466189665213,"  %37 = getelementptr inbounds double# double* %0# i64 %3",33043640,33035448,13,0,1,0,0,0.0,174783,0
1482466189954075,"  %37 = getelementptr inbounds double# double* %0# i64 %3",8508600,8516792,13,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466193456660,"  %41 = getelementptr inbounds double# double* %0# i64 %3",25950040,25950072,5,0,1,0,0,0.0,174783,0
1482466193749265,"  %41 = getelementptr inbounds double# double* %0# i64 %3",23762776,23762808,5,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466196729756,"  %37 = getelementptr inbounds double# double* %0# i64 %3",23916832,23912736,12,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466204193167,"  %37 = getelementptr inbounds double# double* %0# i64 %3",36671720,36671592,7,0,1,0,0,0.0,174783,0
1482466204488524,"  %37 = getelementptr inbounds double# double* %0# i64 %3",13218024,13217896,7,0,1,0,0,0.0,174783,0
1482466204784684,"  %37 = getelementptr inbounds double# double* %0# i64 %3",20697320,20697192,7,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466207262678,"  %37 = getelementptr inbounds double# double* %0# i64 %3",36781296,36781304,3,0,1,0,0,0.0,174783,0
1482466207609627,"  %37 = getelementptr inbounds double# double* %0# i64 %3",8203504,8203512,3,0,1,0,0,0.0,174783,0
1482466207931961,"  %37 = getelementptr inbounds double# double* %0# i64 %3",10812656,10812664,3,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
