exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
1482454173040016,"  %31 = getelementptr inbounds double# double* %2# i64 %2",18367408,18375600,13,1,0,0,0,0.065062,23424,0
1482454173142857,"  %31 = getelementptr inbounds double# double* %2# i64 %2",25379760,25387952,13,1,0,0,0,0.065062,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
1482454180162344,"  %22 = getelementptr inbounds double# double* %1# i64 %2",19136760,19136632,7,1,0,0,0,0.007264,23424,0
1482454180268207,"  %22 = getelementptr inbounds double# double* %1# i64 %2",27697400,27697272,7,1,0,0,0,0.007264,23424,0
1482454180374202,"  %22 = getelementptr inbounds double# double* %1# i64 %2",20205816,20205688,7,1,0,0,0,0.007264,23424,0
1482454180479182,"  %22 = getelementptr inbounds double# double* %1# i64 %2",26165496,26165368,7,1,0,0,0,0.007264,23424,0
1482454180586419,"  %22 = getelementptr inbounds double# double* %1# i64 %2",39715064,39714936,7,1,0,0,0,0.007264,23424,0
1482454180693830,"  %22 = getelementptr inbounds double# double* %1# i64 %2",22122744,22122616,7,1,0,0,0,0.007264,23424,0
1482454180806977,"  %22 = getelementptr inbounds double# double* %1# i64 %2",30499064,30498936,7,1,0,0,0,0.007264,23424,0
1482454180915344,"  %22 = getelementptr inbounds double# double* %1# i64 %2",37716216,37716088,7,1,0,0,0,0.007264,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
1482454184151642,"  %16 = getelementptr inbounds double# double* %1# i64 %1",39100912,39100914,1,1,0,0,0,0.02115,23424,0
1482454184258928,"  %16 = getelementptr inbounds double# double* %1# i64 %1",21651952,21651954,1,1,0,0,0,0.02115,23424,0
1482454184366021,"  %16 = getelementptr inbounds double# double* %1# i64 %1",22909424,22909426,1,1,0,0,0,0.02115,23424,0
1482454184472949,"  %16 = getelementptr inbounds double# double* %1# i64 %1",10215920,10215922,1,1,0,0,0,0.02115,23424,0
1482454184580112,"  %16 = getelementptr inbounds double# double* %1# i64 %1",31916528,31916530,1,1,0,0,0,0.02115,23424,0
1482454184686897,"  %16 = getelementptr inbounds double# double* %1# i64 %1",8487408,8487410,1,1,0,0,0,0.02115,23424,0
1482454184795648,"  %16 = getelementptr inbounds double# double* %1# i64 %1",32334320,32334322,1,1,0,0,0,0.02115,23424,0
1482454184908415,"  %16 = getelementptr inbounds double# double* %1# i64 %1",10293744,10293746,1,1,0,0,0,0.02115,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
1482454186224764,"  %22 = getelementptr inbounds double# double* %1# i64 %2",35475840,35475904,6,1,0,0,0,0.002866,23424,0
1482454186333997,"  %22 = getelementptr inbounds double# double* %1# i64 %2",25993600,25993664,6,1,0,0,0,0.002866,23424,0
1482454186442788,"  %22 = getelementptr inbounds double# double* %1# i64 %2",25297280,25297344,6,1,0,0,0,0.002866,23424,0
1482454186550227,"  %22 = getelementptr inbounds double# double* %1# i64 %2",15696256,15696320,6,1,0,0,0,0.002866,23424,0
1482454186658323,"  %22 = getelementptr inbounds double# double* %1# i64 %2",27242880,27242944,6,1,0,0,0,0.002866,23424,0
1482454186766433,"  %22 = getelementptr inbounds double# double* %1# i64 %2",11592064,11592128,6,1,0,0,0,0.002866,23424,0
1482454186874753,"  %22 = getelementptr inbounds double# double* %1# i64 %2",25092480,25092544,6,1,0,0,0,0.002866,23424,0
1482454186983533,"  %22 = getelementptr inbounds double# double* %1# i64 %2",34791808,34791872,6,1,0,0,0,0.002866,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
1482454189055798,"  %16 = getelementptr inbounds double# double* %1# i64 %1",14979184,14979440,8,1,0,0,0,0.011823,23424,0
1482454189165002,"  %16 = getelementptr inbounds double# double* %1# i64 %1",17924208,17924464,8,1,0,0,0,0.011823,23424,0
1482454189274853,"  %16 = getelementptr inbounds double# double* %1# i64 %1",7778416,7778672,8,1,0,0,0,0.011823,23424,0
1482454189384022,"  %16 = getelementptr inbounds double# double* %1# i64 %1",25362544,25362800,8,1,0,0,0,0.011823,23424,0
1482454189493455,"  %16 = getelementptr inbounds double# double* %1# i64 %1",15253616,15253872,8,1,0,0,0,0.011823,23424,0
1482454189603364,"  %16 = getelementptr inbounds double# double* %1# i64 %1",16773232,16773488,8,1,0,0,0,0.011823,23424,0
1482454189713719,"  %16 = getelementptr inbounds double# double* %1# i64 %1",6910064,6910320,8,1,0,0,0,0.011823,23424,0
1482454189824291,"  %16 = getelementptr inbounds double# double* %1# i64 %1",30191728,30191984,8,1,0,0,0,0.011823,23424,0
1482454189940165,"  %16 = getelementptr inbounds double# double* %1# i64 %1",7004272,7004528,8,1,0,0,0,0.011823,23424,0
